Impact ID,Title,Post Date,Start Date,End Date,Description,Categories,Places,
51331,Western Colorado electric company using fire prevention procedures,08/18/2020,08/14/2020, ,"Delta-Montrose Electric Association implemented its fire prevention procedures, due to continuing heat and dry, windy weather.  Fieldwork will be done by operations personnel evaluating a situation before restoring power and will rely less on the use of automated, remotely controlled equipment. Montrose Daily Press (Colo.), Aug 14, 2020","Energy, Fire, Relief, Response & Restrictions","Delta County, CO, Montrose County, CO",
51323,Campfire ban in Colorado's Rocky Mountain National Park,08/13/2020,08/14/2020, ,"Drought, heat and windy conditions spurred Rocky Mountain National Park officials to ban campfires in the park, effective Aug. 14. National Parks Traveler (Park City, Utah), Aug 13, 2020","Fire, Relief, Response & Restrictions, Tourism & Recreation","Boulder County, CO, Grand County, CO, Larimer County, CO",
51576,Cameron Peak Fire in northern Colorado,10/21/2020,08/13/2020,10/18/2020,"The Cameron Peak Fire charred more than 203,000 acres, or about 317 square miles, and was the largest wildfire in Colorado's recorded history.  The blaze was about 62 percent contained.  The Lamar Ledger (Colo.), Oct. 18, 2020The Cameron Peak Fire, which began in Larimer County on Aug. 13, scorched 128,149 acres, or about 200 square miles, and was 42 percent contained on Oct. 7.  The area was in moderate to severe drought.Broomfield Enterprise (Colo.), Oct. 7, 2020",Fire,"Larimer County, CO",
51330,Increased water releases from Aspinall Unit in southwestern Colorado,08/18/2020,08/13/2020, ,"Flows in the lower Gunnison River were below the baseflow target, leading to increased water releases from the Aspinall Unit from 1,600 cubic feet per second to 1,650 cfs. Montrose Daily Press (Colo.), Aug 14, 2020","Relief, Response & Restrictions, Water Supply & Quality","Delta County, CO, Gunnison County, CO, Mesa County, CO, Montrose County, CO",
51324,Stage 2 fire restrictions on BLM lands in northwest Colorado,08/14/2020,08/13/2020, ,"The Bureau of Land Management enacted Stage 2 fire restrictions on its lands in Summit, Garfield, Grand, Eagle, Pitkin, Mesa and Rio Blanco counties, effective Aug. 13.  Recent fire activity prompted the increased restrictions.Summit Daily News (Frisco, Colo.), Aug. 13, 2020","Fire, Relief, Response & Restrictions","Eagle County, CO, Garfield County, CO, Grand County, CO, Mesa County, CO, Pitkin County, CO, Rio Blanco County, CO, Summit County, CO",
51304,Extreme yield losses for meadow grass hay in Southeast Colorado,08/12/2020,08/11/2020, ,"Southeast Colorado growers cutting meadow grass hay reported extreme yield losses, due to drought. Ag Info (Walla Walla, Wash.), Aug. 11, 2020","Agriculture, Plants & Wildlife","Baca County, CO, Bent County, CO, Las Animas County, CO, Otero County, CO, Prowers County, CO",
51305,Short water supplies in Southwest Colorado,08/12/2020,08/11/2020, ,"Water was getting short in southwest Colorado, adding pressure to market prices.Ag Info (Walla Walla, Wash.), Aug. 11, 2020","Agriculture, Water Supply & Quality","Archuleta County, CO, Dolores County, CO, Hinsdale County, CO, La Plata County, CO, Mineral County, CO, Montezuma County, CO, Ouray County, CO, San Juan County, CO, San Miguel County, CO",
51310,"Grizzly Creek Fire burned nearly 51 square miles in Garfield County, Colorado",09/02/2020,08/10/2020,09/01/2020,"The Grizzly Creek Fire charred 32,464 acres, or nearly 51 square miles, as of Sept. 1.  The blaze was 75 percent contained.Broomfield Enterprise (Colo.), Sept. 2, 2020The Grizzly Fire, east of Glenwood Springs, has kept Interstate 70 closed for more than a week as the flames blackened more than 28,000 acres.  The fire was 4 percent contained.  The Colorado Sun (Denver, Colo.), Aug. 19, 2020The Grizzly Creek Fire, east of Glenwood Springs in Garfield County, consumed 7.2 square miles and closed a section of Interstate 70 for four days.The Durango Herald (Colo.), Aug. 13, 2020",Fire,"Garfield County, CO",
51294,Dryland crops failing in Northeast Colorado,08/26/2020,08/02/2020, ,"More dryland crops in northeast Colorado were failing, including millet, corn and sorghum.  Producers were culling livestock heavily as native grass availability was limited, leading to supplemental feeding of cattle.  Calves were sold earlier than usual.  Irrigation supplies may run out before the end of the growing season. The Prowers Journal (Lamar, Colo.), Aug 25, 2020In northeast Colorado, non-irrigated crop and pasture declined, causing concern about the high likelihood of crop failure.  Even irrigated crop yields were less than desired.  Producers got a third cutting of alfalfa, but production was lower than expected.Kiowa County Press (Eads, Colo.), Aug 19, 2020There was concern for non-irrigated crops in Northeast Colorado, millet and sorghum in particular, and the potential risk for crop failure.  Producers anticipated a better third cutting of alfalfa than the second one.  Pasture conditions continued to deteriorate, with livestock producers supplementing feed, culling herds and planning to wean earlier than usual. The Prowers Journal (Lamar, Colo.), Aug. 4, 2020","Agriculture, Plants & Wildlife, Water Supply & Quality","Logan County, CO, Morgan County, CO, Phillips County, CO, Sedgwick County, CO, Washington County, CO, Yuma County, CO",
51295,Poor pasture in Southwest Colorado,08/07/2020,08/02/2020, ,"Pasture in Southwest Colorado was not in good condition, leading many livestock producers to seek alternative pasture since they were short on their grazing leases.The Prowers Journal (Lamar, Colo.), Aug. 4, 2020","Agriculture, Plants & Wildlife","Archuleta County, CO, Dolores County, CO, Hinsdale County, CO, La Plata County, CO, Mineral County, CO, Montezuma County, CO, Ouray County, CO, San Juan County, CO, San Miguel County, CO",
53884,Colorado River flow extremely low along 15-Mile Reach in western Colorado,03/25/2021,08/01/2020,10/31/2020,"The flow of the Colorado River along the 15-Mile Reach averaged about 400 cubic feet per second in August, 500 cfs in September and exceeded 500 cfs in October, despite supplemental releases from reservoirs to help endangered fish.The Daily Sentinel (Grand Junction, Colo.), March 25, 2021","Plants & Wildlife, Relief, Response & Restrictions, Water Supply & Quality","Mesa County, CO",
51311,"Pine Gulch Fire in Mesa County, Colorado blackened 217 square miles",09/02/2020,07/31/2020,09/01/2020,"The Pine Gulch Fire was at 81 percent containment after scorching 139,007 acres, or 217 square miles, near Grand Junction.  Broomfield Enterprise (Colo.), Sept. 2, 2020The Pine Gulch Fire, burning north of Grand Junction, became Colorado’s second largest wildfire in the state’s history as the blaze claimed 125,108 acres, or 195.5 square miles as of Aug. 19.  The wildfire began from a lightning strike on July 31, was burning in a remote area and was 7 percent contained.  The Colorado Sun (Denver, Colo.), Aug. 19, 2020The Pine Gulch Fire in Mesa County was sparked by a lightning strike on July 31, has since scorched 91.9 square miles and was 7 percent contained as of Aug. 13.  The area was in extreme drought.The Durango Herald (Colo.), Aug. 13, 2020",Fire,"Mesa County, CO",
51286,"County commissioners in Prowers County, Colorado seeking adjustments to USDA programs",08/07/2020,07/28/2020, ,"The Prowers County Board of Commissioners sent a letter to Secretary of Agriculture Sonny Perdue, urging him to make adjustments to existing USDA programs as drought threatens the 2021 crop.The Prowers Journal (Lamar, Colo.), Aug. 5, 2020","Agriculture, Relief, Response & Restrictions","Prowers County, CO",
51239,"Drought disaster declaration in Fremont County, Colorado",07/29/2020,07/28/2020, ,"The Fremont County Board of Commissioners approved a resolution declaring a drought disaster on July 28.  All other cities and towns in the county were urged to proclaim similar declarations to cope with ongoing drought.Canon City Daily Record (Colo.), July 28, 2020","Agriculture, Relief, Response & Restrictions","Fremont County, CO",
51230,Lemon Reservoir shut off in southwest Colorado,07/28/2020,07/25/2020, ,"Dry conditions since fall 2019 have left Southwest Colorado in need of more moisture after this spring’s rapid snowmelt resulted in little inflow to area reservoirs, leaving the region looking to monsoon rains for help.  The Lemon Reservoir has been shut off, leaving Mancos and La Plata County at the mercy of monsoon moisture.  Water deliveries from the Dolores Water Conservancy District were lower than last years, offering farmers 19 to 20 acre-inches.  The Durango Herald (Colo.), July 25, 2020","Agriculture, Relief, Response & Restrictions, Water Supply & Quality","La Plata County, CO, Montezuma County, CO",
51214,"Melons benefitted from dry weather in Otero County, Colorado",07/24/2020,07/23/2020, ,"Rocky Ford melons, grown in Otero County, benefitted from the hot, dry weather, which enhances the sugar content of the fruit. KOAA News (Colorado Springs, Colo.), July 23, 2020",Agriculture,"Otero County, CO",
51217,"Bear activity high in Creede, Colorado",07/24/2020,07/23/2020, ,"Bear activity in Creede was higher than normal as drought and heat limited the berry crop.  The Colorado Parks and Wildlife staff were monitoring several bears in Creede and were planning to relocate them.Mineral County Miner (Monte Vista, Colo.), July 23, 2020",Plants & Wildlife,"Mineral County, CO, Creede, CO",
51218,Increased water releases requested to aid  Colorado River endangered fish,07/24/2020,07/22/2020, ,"The U.S. Fish and Wildlife Service is requesting water releases from high-country reservoirs to increase flows in the Colorado River upstream of the Gunnison River confluence to aid endangered fish.  Flow conditions were deteriorating rapidly in the 15-Mile Reach of the Colorado River from the Gunnison confluence to the Grand Valley irrigation diversions upstream and had dropped to about 450 cubic feet per second.  Median flow for this time of year at Palisade below where Grand Valley diversion occur is 1,780 cfs, according to U.S. Geological Survey streamflow data.  Endangered fish in the Colorado River include — the humpback chub, bonytail, Colorado pikeminnow and razorback sucker.  Grand Junction Sentinel (Colo.), July 24, 2020","Plants & Wildlife, Relief, Response & Restrictions, Water Supply & Quality","Eagle County, CO, Garfield County, CO, Mesa County, CO, Pitkin County, CO",
51185,"Stage 1 fire restrictions in Larimer County, Colorado",07/21/2020,07/21/2020,08/31/2020,"Larimer County commissioners approved stage 1 fire restrictions for unincorporated parts of the county through Aug. 31. Coloradoan (Fort Collins, Colo.), July 21, 2020","Fire, Relief, Response & Restrictions","Larimer County, CO",
51186,"Parched pastures, livestock sales in Southeast Colorado",07/22/2020,07/21/2020, ,"Southeastern Colorado ranchers were buying grain to feed their livestock as grazing lands were parched, but some opted to sell animals rather than take on the additional expense of buying feed.  Conditions were so dry that even tumbleweeds did not grow.Colorado Public Radio (Centennial, Colo.), July 21, 2020","Agriculture, Plants & Wildlife","Baca County, CO, Bent County, CO, Crowley County, CO, Kiowa County, CO, Las Animas County, CO, Otero County, CO, Prowers County, CO",
51188,Pasture conditions deteriorating in East Central Colorado,07/29/2020,07/19/2020, ,"Hot, extremely dry weather in East Central Colorado persisted.  Conditions deteriorated in areas that missed the rain.Kiowa County Press (Eads, Colo.), July 28, 2020Pasture conditions also continued to decline in east central Colorado.  There was concern that spring crops may not be able to mature normally and produce grain without additional moisture.  Emergency CRP was being implemented in Kiowa County.  Kiowa County Press (Eads, Colo.), July 21, 2020","Agriculture, Plants & Wildlife, Relief, Response & Restrictions","Cheyenne County, CO, Crowley County, CO, Kiowa County, CO, Kit Carson County, CO, Lincoln County, CO",
