Impact ID,Title,Post Date,Start Date,End Date,Description,Categories,Places,
51363,"Drought affected Colorado agriculture, livestock statewide",08/21/2020,08/21/2020,12/31/2020,"Drought curbed Colorado’s winter wheat harvest, amounting to 46.5 million bushels, which was half of the 98 million bushels harvested in 2019, according to the U.S. Department of Agriculture.  Overall yield in 2020 was 30 bushels per acre, compared to 49 bpa in 2019.  Nearly 2 million acres of wheat were planted in the Centennial State, but only 1.55 million acres were harvested.Colorado’s corn crop is forecast to be about 152 million bushels, down 5 percent from the 2019 harvest of almost 160 million bushels.  Twenty-five percent of the corn was rated very poor or poor as of Aug. 2.Irrigation water was short for junior rights holders on the Bessemer Ditch near Pueblo.  Irrigation water from the Paonia Reservoir in southwest Colorado ended a month early.  Southeastern Colorado ranchers were considering significant herd reductions as the lack of rain severely limited available forage and water for livestock.The Denver Post (Colo.), Aug. 21, 2020","Agriculture, Plants & Wildlife, Water Supply & Quality","Colorado, Adams County, CO, Alamosa County, CO, Arapahoe County, CO, Archuleta County, CO, Baca County, CO, Bent County, CO, Boulder County, CO, Broomfield County, CO, Chaffee County, CO, Cheyenne County, CO, Clear Creek County, CO, Conejos County, CO, Costilla County, CO, Crowley County, CO, Custer County, CO, Delta County, CO, Denver County, CO, Dolores County, CO, Douglas County, CO, Eagle County, CO, El Paso County, CO, Elbert County, CO, Fremont County, CO, Garfield County, CO, Gilpin County, CO, Grand County, CO, Gunnison County, CO, Hinsdale County, CO, Huerfano County, CO, Jackson County, CO, Jefferson County, CO, Kiowa County, CO, Kit Carson County, CO, La Plata County, CO, Lake County, CO, Larimer County, CO, Las Animas County, CO, Lincoln County, CO, Logan County, CO, Mesa County, CO, Mineral County, CO, Moffat County, CO, Montezuma County, CO, Montrose County, CO, Morgan County, CO, Otero County, CO, Ouray County, CO, Park County, CO, Phillips County, CO, Pitkin County, CO, Prowers County, CO, Pueblo County, CO, Rio Blanco County, CO, Rio Grande County, CO, Routt County, CO, Saguache County, CO, San Juan County, CO, San Miguel County, CO, Sedgwick County, CO, Summit County, CO, Teller County, CO, Washington County, CO, Weld County, CO, Yuma County, CO",
51407,"Drought, other factors reduced Maine's wild blueberry crop",09/25/2020,08/21/2020, ,"The Maine wild blueberry crop has likely been halved from the five-year average of 84 million pounds, due to a late spring frost, a summer-long drought and coronavirus issues, according to the Wild Blueberry Commission of Maine.  Central Maine (Augusta, Maine), Sept 19, 2020Drought, a late spring frost and a shortage of migrant workers have affected Maine’s wild blueberry crop.  Coastal berry production was decent, but in Orland, the crop was half of normal.WCSH-TV NBC 6 Portland (Portland), Aug 21, 2020","Agriculture, Plants & Wildlife","Maine, Hancock County, ME",
51367,Cranberry production affected by drought in Massachusetts,08/21/2020,08/21/2020, ,"Cranberry production in Massachusetts is expected to be slightly lower than previously forecast, due to drought and other weather issues, but will still be up one percent from last year at 2.04 million 100-pound barrels.WFXT-TV Fox Channel 25 Boston (Mass.), Aug. 21, 2020","Agriculture, Water Supply & Quality",Massachusetts,
51373,Stage I fire restrictions for areas of western Colorado,08/25/2020,08/20/2020, ,"Stage I fire restrictions took effect again for the unincorporated parts of Montrose County on Aug. 20, due to high temperatures, numerous large wildfires statewide and intensifying drought.  In addition, Grand Mesa, Uncompahgre and Gunnison National Forests, City of Ouray and Ouray County and Delta County enacted the same level of restrictions.  Montrose Daily Press (Colo.), Aug. 20, 2020","Fire, Relief, Response & Restrictions","Colorado, Delta County, CO, Garfield County, CO, Gunnison County, CO, Hinsdale County, CO, Mesa County, CO, Montrose County, CO, Ouray County, CO, Saguache County, CO, San Juan County, CO, San Miguel County, CO",
51351,"State of emergency in Washington State over wildfires amid hot, dry weather",08/20/2020,08/19/2020,09/30/2020,"A spate of wildfires in central and eastern Washington and continued hot, dry conditions prompted Gov. Jay Inslee to declare a state of emergency.  The proclamation permits the Washington National Guard to mobilize to safeguard homes and public facilities in the way of the flames.  The order was in effect until Sept. 30.The Columbian (Vancouver, Wash.), Aug. 19, 2020","Fire, Relief, Response & Restrictions",Washington,
51372,Mixed durum crop in North Dakota,08/25/2020,08/19/2020, ,"A wheat grower in Williams County noted that the harvest would be mixed for the durum.  Crops planted late looked reasonably good, while that planted during the usual time frame were seeing depressed yields, due to a dry spring.  Some heads of wheat were mature and dry, while others were still green.Williston Herald (N.D.), Aug. 19, 2020",Agriculture,"North Dakota, Williams County, ND",
51368,State of emergency in Oregon amid wildfire outbreak,08/21/2020,08/19/2020, ,"Oregon Gov. Kate Brown declared a state of emergency due to the “imminent threat of wildfire” in Oregon.  Drought conditions and heat could make for a worse than usual fire season.  KEZI News (Eugene, Ore.), Aug. 19, 2020","Fire, Relief, Response & Restrictions",Oregon,
51350,Extended ban on open fires in Colorado,10/08/2020,08/18/2020,11/04/2020,"Colorado’s statewide fire ban expired on Sept. 30, but Gov. Jared Polis extended the ban another 30 days as wildfires continued to burn in the state.  Six large wildfires burned more than 323,000 acres in the Centennial State in 2020, with the largest, the Cameron Peak Fire torching an estimated 128,000 acres through Oct. 7.The Cortez Journal (Colo.), Oct 7, 2020Colorado Gov. Jared Polis extended the fire ban through the end of September as conditions remained hazardous.  More than 900 fires have already burned in Colorado, charring more than 330,000 acres.The Arapaho and Roosevelt NF and Pawnee National Grassland, along with adjacent counties remained in Stage 2 fire restrictions, essentially prohibiting all open flames. The Lamar Ledger (Colo.), Sept 23, 2020Colorado Gov. Jared Polis announced a 30-day ban on open fires, fireworks and other open sources of ignition on Aug. 18 as firefighters fought four large wildfires.  As of Aug. 14, the four blazes had charred 208 square miles of mostly federal land, but also some state land and private property.Gillette News-Record (Wyo.), Aug. 18, 2020","Fire, Relief, Response & Restrictions",Colorado,
51370,Hundreds of wildfires burning in California,08/24/2020,08/18/2020, ,"Amid a historic fire season, California has had more acres burn in 2020 than in most other years and the active fall fire season is yet to come.  As 7,002 fires charred the landscape, more than 1.4 million acres have burned, compared to 2019 when 4,292 fires consumed 56,000 acres by this time.The Golden State’s second and third largest fires ever were currently burning.  The LNU Lightning Complex near Vacaville was the second largest fire at 350,030 acres and was 22 percent contained.  The third largest, the SCU Lightning Complex in the South and East Bay, were 10 percent contained at 347,196 acres.Statewide, 625 individual fires were burning.The Mercury News (San Jose, Calif.), Aug 25, 2020California wildfires have burned more than 1.2 million acres, or 1,875 square miles, through Aug. 24, according to Daniel Berlant, assistant deputy director with Cal Fire.  The state endured more than 13,000 lightning strikes, igniting more than 600 wildfires since Aug. 15.  ABC News (New York), Aug. 24, 2020More than 360 wildfires were burning across California as the parched state entered its second week of a heatwave, with many of those blazes moving through areas of brushland, rural spaces, canyons and dense forest to the north, east and south of San Francisco.  At least three people lost their lives.  More than 60,000 people were evacuated from their homes as fires charred roughly 780 square miles.  On Aug. 18, Gov. Gavin Newsom declared a state of emergency for the Golden State to make available resources for fighting the wave of fires, many of them sparked by lightning. Most of California was abnormally dry or in drought.Las Vegas Sun (Nev.), Aug. 21, 2020","Fire, Relief, Response & Restrictions","California, Alameda County, CA, Alpine County, CA, Amador County, CA, Butte County, CA, Calaveras County, CA, Colusa County, CA, Contra Costa County, CA, Del Norte County, CA, El Dorado County, CA, Fresno County, CA, Glenn County, CA, Humboldt County, CA, Inyo County, CA, Kern County, CA, Kings County, CA, Lake County, CA, Lassen County, CA, Madera County, CA, Marin County, CA, Mariposa County, CA, Mendocino County, CA, Merced County, CA, Modoc County, CA, Mono County, CA, Monterey County, CA, Napa County, CA, Nevada County, CA, Placer County, CA, Plumas County, CA, Sacramento County, CA, San Benito County, CA, San Francisco County, CA, San Joaquin County, CA, San Mateo County, CA, Santa Clara County, CA, Santa Cruz County, CA, Shasta County, CA, Sierra County, CA, Siskiyou County, CA, Solano County, CA, Sonoma County, CA, Stanislaus County, CA, Sutter County, CA, Tehama County, CA, Trinity County, CA, Tulare County, CA, Tuolumne County, CA, Yolo County, CA, Yuba County, CA",
51342,"Coloradoans urged to be ""fire-wise"" outdoors",08/18/2020,08/18/2020, ,"Colorado Parks and Wildlife reminded the public to be “fire-wise” while recreating outdoors in late summer as numerous large wildfires, such as the Pine Gulch Fire and Grizzly Creek Fire, burned in the state. Montrose Daily Press (Colo.), Aug 18, 2020","Fire, Relief, Response & Restrictions","Colorado, Garfield County, CO, Mesa County, CO",
51332,Connecticut hay growing slower than normal,08/18/2020,08/14/2020, ,"Hay in most of Connecticut was not growing at the normal rate, which may prevent growers from getting the usual three cuttings of hay.  Farmers with irrigation were running it continuously.Hartford Courant (Conn.), Aug. 14, 2020","Agriculture, Plants & Wildlife","Connecticut, Hartford County, CT, Litchfield County, CT, Middlesex County, CT, New Haven County, CT, New London County, CT, Tolland County, CT, Windham County, CT",
51346,"Some crops drought-stressed near Holliston, Massachusetts",08/20/2020,08/14/2020, ,"Hot, dry weather was damaging crops near Holliston in Middlesex County.  Pumpkins were not doing well.  Eggplants and peppers were showing drought stress.  Peaches and apples were small for lack of moisture.  Corn and tomatoes, on the other hand, were thriving.WCVB-TV ABC 5 Boston (Mass.), Aug. 14, 2020",Agriculture,"Massachusetts, Middlesex County, MA, Holliston, MA",
