Impact ID,Title,Post Date,Start Date,End Date,Description,Categories,Places,
51623,"Limited fieldwork, supplemental feeding of livestock continued in Texas' Coastal Bend",11/25/2020,10/20/2020,11/24/2020,"Hot, dry conditions persisted in the Coastal Bend where winter pastures were suffering from drought stress.  Winter and spring wheat planting appeared to be on hold until December, pending moisture.  Feeding of hay and protein supplementation continued.  Local livestock auctions were still reporting large runs of cattle.AgriLife Today (College Station, Texas), Nov. 24, 2020Low moisture conditions were limiting fieldwork in the Coastal Bend as conditions remained extremely dry.  Wheat, oat and ryegrass winter pastures needed rain because soil moisture was reaching critical levels.  Some producers fed hay and protein.  Livestock water was a worry with more producers considering bolstering supplies by filling stock ponds or placing water troughs.AgriLife Today (College Station, Texas), Nov. 17, 2020The Coastal Bend was dry and warm with soil moisture levels nearing critical levels, particularly for growers who planted oat, wheat and ryegrass pastures.  Some livestock were receiving supplemental hay and protein.AgriLife Today (College Station, Texas), Nov. 10, 2020Coastal Bend rangeland and pastures continued to deteriorate due to lack of rain and cooler temperatures.  Livestock producers in drier areas were beginning to feed hay.  Many producers were weaning calves and culling herds to reduce pressure on available forage.  Livestock auctions were reporting large runs of cattle.AgriLife Today (College Station, Texas), Nov 3, 2020Small shrubs and trees in the Coastal Bend were stressed as the soil remained very dry.  Pastures continued to decline for lack of rain.  Livestock remained in good condition with supplemental feeding in drier areas.AgriLife Today (College Station, Texas), Oct 28, 2020Soil moisture conditions in the Coastal Bend continued to decline, due to dry weather.  Livestock were in good condition with supplemental feeding comprising about 20 percent of the total diet.  Livestock water availability continued to be a concern.AgriLife Today (College Station, Texas), Oct 20, 2020","Agriculture, Plants & Wildlife, Water Supply & Quality","Aransas County, TX, Austin County, TX, Bee County, TX, Calhoun County, TX, Colorado County, TX, DeWitt County, TX, Fayette County, TX, Goliad County, TX, Jackson County, TX, Karnes County, TX, Lavaca County, TX, Matagorda County, TX, Nueces County, TX, Refugio County, TX, San Patricio County, TX, Victoria County, TX, Washington County, TX, Wharton County, TX",
53931,Stage 1 water restrictions for the Edwards Aquifer Authority in Texas,04/20/2021,10/16/2020,04/19/2021,"San Antonio remained in Stage 1 water restrictions, which began Oct. 16, 2020, but the pumping cut of 20% took effect in the latter part of March.  Outdoor watering with sprinklers is permitted once weekly.  Medina Lake, about 30 miles west of San Antonio, was at 36.3% capacity, compared to 72.7% one year ago.  The Edwards Aquifer Authority enacted 20% restrictions on groundwater pumping on March 24 after the 10-day average of the main index well in Bexar County fell below 660 feet above mean sea level.  Bexar, Atascosa, Caldwell, Comal, Guadalupe, Hays and Medina counties were affected by the restrictions.San Antonio Express-News (Texas), April 5, 2021","Relief, Response & Restrictions, Water Supply & Quality","Atascosa County, TX, Bexar County, TX, San Antonio, TX, Caldwell County, TX, Comal County, TX, Guadalupe County, TX, Hays County, TX, Medina County, TX",
51595,Winter pasture plantings delayed in North Texas,10/15/2020,10/14/2020, ,"Some winter pasture plantings were delayed in North Texas as areas were starting to lose topsoil moisture.  AgriLife Today (College Station, Texas), Oct 14, 2020","Agriculture, Plants & Wildlife","Bowie County, TX, Camp County, TX, Cass County, TX, Collin County, TX, Cooke County, TX, Dallas County, TX, Delta County, TX, Denton County, TX, Fannin County, TX, Franklin County, TX, Grayson County, TX, Hopkins County, TX, Hunt County, TX, Kaufman County, TX, Lamar County, TX, Morris County, TX, Rains County, TX, Red River County, TX, Rockwall County, TX, Tarrant County, TX, Titus County, TX, Van Zandt County, TX",
51598,"Supplemental feeding, high livestock sales in South Texas",11/12/2020,10/14/2020,11/10/2020,"Soil moisture was short to very short in all but the southern parts of South Texas, where moisture was adequate.  Wheat planting remained stalled in drier parts of the district.  Livestock supplemental feeding continued to increase, and rangeland and pasture conditions deteriorated, due to dry conditions.  Stock tanks were declining in some areas.AgriLife Today (College Station, Texas), Nov. 10, 2020Rangeland and pasture conditions continued to deteriorate in South Texas as most of the district reported short to very short soil moisture levels.  Supplemental feeding of livestock increased.  Livestock producers were securing round hay bales in preparation for winter and were considering reducing their herds.  Stock tanks were low in some areas.AgriLife Today (College Station, Texas), Nov 3, 2020Pasture and rangeland conditions continued to deteriorate in South Texas, where most of the district reported short to very short soil moisture conditions. AgriLife Today (College Station, Texas), Oct 28, 2020Small grains were being planted in South Texas, but rain was needed.  Beef cattle and calf prices were declining in areas where herds were being culled due to lack of rain.  Pasture and rangeland conditions continued to deteriorate.  Livestock were receiving supplemental feed.AgriLife Today (College Station, Texas), Oct 20, 2020Pasture and rangeland conditions were beginning to deteriorate in South Texas as warm temperatures dried soil moisture rapidly.  Some supplemental feeding was underway.  Wheat and fall forage plantings continued in some areas, but were at a standstill due to weather conditions and armyworm destruction of early fall-planted fields.  Weather and market predictions increased livestock sales with one sale barn reporting nearly twice the usual number of cattle sold in the past couple of weeks.AgriLife Today (College Station, Texas), Oct 14, 2020","Agriculture, Plants & Wildlife, Water Supply & Quality","Atascosa County, TX, Brooks County, TX, Cameron County, TX, Dimmit County, TX, Duval County, TX, Frio County, TX, Hidalgo County, TX, Jim Hogg County, TX, Jim Wells County, TX, Kenedy County, TX, Kleberg County, TX, La Salle County, TX, Live Oak County, TX, Maverick County, TX, McMullen County, TX, Starr County, TX, Webb County, TX, Willacy County, TX, Zapata County, TX, Zavala County, TX",
51596,Supplemental feed for livestock in West Central Texas,11/12/2020,10/14/2020,11/10/2020,"Supplemental feeding continued in West Central Texas.AgriLife Today (College Station, Texas), Nov. 10, 2020Little wheat was planted in West Central Texas as the topsoil remained dry.  Pastures were dry, leaving many producers feeding supplements. AgriLife Today (College Station, Texas), Oct 28, 2020Planted wheat fields in West Central Texas needed moisture.  Some fields were dry planted, but some farmers waited for rain before planting.  Livestock were given supplemental feed.  AgriLife Today (College Station, Texas), Oct 20, 2020Producers in West Central Texas were moving round bales to pastures for cattle.  Topsoil moisture was becoming depleted, and more rain was needed to keep cool-season grasses and forbs growing.AgriLife Today (College Station, Texas), Oct 14, 2020","Agriculture, Plants & Wildlife","Brown County, TX, Burnet County, TX, Callahan County, TX, Coke County, TX, Coleman County, TX, Concho County, TX, Fisher County, TX, Irion County, TX, Jones County, TX, Lampasas County, TX, Llano County, TX, Mason County, TX, McCulloch County, TX, Menard County, TX, Mills County, TX, Nolan County, TX, Runnels County, TX, San Saba County, TX, Schleicher County, TX, Shackelford County, TX, Sterling County, TX, Taylor County, TX, Tom Green County, TX",
51593,Wheat fields need rain before planting in Texas' Rolling Plains,10/15/2020,10/14/2020, ,"Rolling Plains wheat growers halted planting in drier areas.  Pastures had good stands, but were beginning to dry out.AgriLife Today (College Station, Texas), Oct 20, 2020Rolling Plains pastures and water tanks were starting to dry out as conditions were dry and warm.  Some wheat fields needed rain before planting.  AgriLife Today (College Station, Texas), Oct 14, 2020","Agriculture, Water Supply & Quality","Archer County, TX, Baylor County, TX, Childress County, TX, Clay County, TX, Cottle County, TX, Dickens County, TX, Foard County, TX, Hardeman County, TX, Haskell County, TX, Jack County, TX, Kent County, TX, King County, TX, Knox County, TX, Montague County, TX, Motley County, TX, Palo Pinto County, TX, Parker County, TX, Stephens County, TX, Stonewall County, TX, Throckmorton County, TX, Wichita County, TX, Wilbarger County, TX, Wise County, TX, Young County, TX",
51594,"Rain needed for plant growth, recharging soil moisture in Texas Panhandle",10/28/2020,10/14/2020,10/25/2020,"Panhandle pastures and rangelands were very poor to fair with most areas reporting poor to very poor grazing conditions.  Topsoil and subsoil moisture conditions were short to very short.AgriLife Today (College Station, Texas), Oct 28, 2020The Panhandle needed rain to encourage emergence and growth of recently planted small grains and to recharge the soil moisture profile for pastures.  Subsoil and topsoil moisture levels were short to very short in central and southern parts of the district.  Pasture and rangeland conditions were very poor to good.AgriLife Today (College Station, Texas), Oct 14, 2020","Agriculture, Plants & Wildlife","Armstrong County, TX, Briscoe County, TX, Carson County, TX, Collingsworth County, TX, Dallam County, TX, Deaf Smith County, TX, Donley County, TX, Gray County, TX, Hall County, TX, Hansford County, TX, Hartley County, TX, Hemphill County, TX, Hutchinson County, TX, Lipscomb County, TX, Moore County, TX, Ochiltree County, TX, Oldham County, TX, Potter County, TX, Randall County, TX, Roberts County, TX, Sherman County, TX, Wheeler County, TX",
51592,Dry conditions delay winter wheat planting in Central Texas,10/15/2020,10/14/2020, ,"Central Texas was hot and dry, lowering topsoil moisture levels.  Some winter wheat plantings may be postponed into late October, due to dry conditions.  AgriLife Today (College Station, Texas), Oct 14, 2020",Agriculture,"Bell County, TX, Bosque County, TX, Comanche County, TX, Coryell County, TX, Eastland County, TX, Ellis County, TX, Erath County, TX, Falls County, TX, Freestone County, TX, Hamilton County, TX, Hill County, TX, Hood County, TX, Johnson County, TX, Leon County, TX, Limestone County, TX, McLennan County, TX, Milam County, TX, Navarro County, TX, Robertson County, TX, Somervell County, TX, Williamson County, TX",
51597,Supplemental feeding in Southwest Texas,11/19/2020,10/14/2020,11/17/2020,"Moisture conditions declined in Southwest Texas as no rain fell in the district.  Rangeland and pasture conditions deteriorated.  Winter wheat had not been planted in Kinney County due to warm temperatures and dry conditions.  Livestock were receiving supplemental feeding.AgriLife Today (College Station, Texas), Nov. 17, 2020Moisture conditions continued to decrease in Southwest Texas as little to no rain fell.  Rangeland and pasture conditions were deteriorating.  Some growers delayed winter wheat planting until rain falls.  Supplemental feeding of livestock continued.  AgriLife Today (College Station, Texas), Nov. 10, 2020Soil moisture, rangeland and pasture conditions in Southwest Texas were declining due to the lack of rain.  Livestock and wildlife were in fair condition with supplemental feeding.AgriLife Today (College Station, Texas), Nov 3, 2020Moisture conditions continued to decrease in Southwest Texas, and rangeland and pasture conditions were deteriorating.  Producers will replant small-grain crops after some rain.  Livestock were in good to fair condition, and producers continued supplemental feeding.  AgriLife Today (College Station, Texas), Oct 28, 2020Southwest Texas producers continued to offer supplemental feed to livestock as rangelands were dry and moisture conditions declined.  AgriLife Today (College Station, Texas), Oct 20, 2020Drier range conditions in Southwest Texas led producer to offer supplemental feed as the district was warm and dry.AgriLife Today (College Station, Texas), Oct 14, 2020","Agriculture, Plants & Wildlife","Bandera County, TX, Bastrop County, TX, Bexar County, TX, Blanco County, TX, Caldwell County, TX, Comal County, TX, Edwards County, TX, Gillespie County, TX, Gonzales County, TX, Guadalupe County, TX, Hays County, TX, Kendall County, TX, Kerr County, TX, Kimble County, TX, Kinney County, TX, Medina County, TX, Real County, TX, Sutton County, TX, Travis County, TX, Uvalde County, TX, Wilson County, TX",
51614,Marin Municipal Water District in California preparing for a dry winter,10/20/2020,10/10/2020, ,"The Marin Municipal Water District has been purchasing more imported water earlier than usual from the Sonoma Water in preparation for a dry La Niña winter rather than drawing from its seven reservoirs.  The reservoirs were at 66 percent of capacity at the end of the water year on Sept. 30, which is 96 percent of average capacity for that date.  Water conservation would also be beneficial in stretching the supply.The Mercury News (Calif.), Oct. 10, 2020","Relief, Response & Restrictions, Water Supply & Quality","Marin County, CA, Sonoma County, CA",
